%eval_id height_to_update dia1_to_update         obj_fn nln_ineq_con_1 
100       0.03586211357   0.1121085536    323.7289831    353.9999998 
101       0.03652991395   0.1113868978    322.7192977    355.9645489 
102        0.0365419646   0.1113738753    322.7009497    355.9987202 
103       0.03654241625   0.1113733872    322.7002619    355.9999998 
104        0.0364142778   0.1112531828    321.6940501    353.9863138 
105        0.0364151487   0.1112539998    321.7008842    353.9999791 
106       0.03641515003    0.111254001    321.7008944    353.9999997 
107       0.03710972419   0.1105134298    320.6853581     355.965348 
108       0.03712197046   0.1105003726    320.6673177    355.9986795 
109       0.03712245597   0.1104998549    320.6666022    355.9999997 
110       0.03699410963    0.110377756     319.655523    353.9855888 
111       0.03699502783   0.1103786295    319.6627512    353.9999776 
112       0.03699502926   0.1103786308    319.6627622    353.9999996 
113        0.0377180278   0.1096183485    318.6416609    355.9634171 
114       0.03773149878   0.1096041829    318.6224804    355.9985225 
115       0.03773206619   0.1096035862    318.6216723    355.9999998 
116       0.03760344404   0.1094794753    317.6050609    353.9834185 
117       0.03760450164   0.1094804958    317.6134139    353.9999738 
118       0.03760450332   0.1094804974    317.6134271            354 
119       0.03835932133    0.108698265    316.5860854    355.9639525 
120       0.03837317552   0.1086839077    316.5670625    355.9984536 
121       0.03837379703   0.1086832636    316.5662089    355.9999999 
122       0.03824499523   0.1085571234    315.5444309    353.9819732 
123        0.0382461458   0.1085582502    315.5535516    353.9999712 
124       0.03824614764    0.108558252    315.5535661            354 
125       0.03903526066    0.107752789    314.5202335    355.9623006 
126       0.03905042076   0.1077373149    314.5001907    355.9982755 
127       0.03905114818   0.1077365724    314.4992287    355.9999999 
128       0.03892216783   0.1076082722    313.4718017    353.9795875 
129       0.03892347093   0.1076095684     313.482174    353.9999667 
130       0.03892347306   0.1076095705    313.4821909    353.9999999 
131       0.03975107293   0.1067782363    312.4422383    355.9624793 
132       0.03976689561   0.1067623423    312.4221465    355.9981633 
133       0.03976771084   0.1067615234    312.4211111            356 
134       0.03963862589   0.1066310246    311.3882234     353.977483 
135       0.03964006301   0.1066324775    311.3997141    353.9999633 
136       0.03964006536   0.1066324798    311.3997326    353.9999995 
137       0.04050977443   0.1057733153     310.353234    355.9606081 
138       0.04052724808   0.1057560536    310.3319653    355.9979268 
139       0.04052821994   0.1057550935     310.330782    355.9999998 
140       0.04039911157   0.1056221969    309.2919065     353.974591 
141       0.04040073125   0.1056238641    309.3049292    353.9999578 
142       0.04040073395   0.1056238669     309.304951    354.0000002 
143       0.04131828261   0.1047333327    308.2510897     355.960649 
144       0.04133669784   0.1047154597    308.2296684    355.9977629 
145       0.04133780924   0.1047143811    308.2283756    356.0000005 
146       0.04120855319   0.1045791654    307.1835793    353.9709256 
147       0.04121040529   0.1045811029    307.1985384    353.9999512 
148        0.0412104084   0.1045811062    307.1985637    354.0000002 
149       0.04218143341   0.1036561134    306.1374714    355.9598843 
150       0.04220130829   0.1036371808    306.1154448    355.9975239 
151       0.04220261762   0.1036359335    306.1139931    355.9999997 
152       0.04207367697   0.1034980548    305.0633304     353.968589 
153       0.04207567074   0.1035001868    305.0795636    353.9999466 
154       0.04207567413   0.1035001904     305.079591    353.9999998 
155       0.04310700532   0.1025368177     304.010496    355.9568901 
156       0.04312972478   0.1025155955    303.9865709    355.9970882 
157       0.04313137324   0.1025140556     303.984834    355.9999995 
158       0.04300255434   0.1023733261    302.9269239    353.9629143 
159       0.04300489953   0.1023758881    302.9461676    353.9999358 
160        0.0430049036   0.1023758926    302.9462013    354.0000004 
161        0.0441075679   0.1013674279    301.8677347    355.9588921 
162       0.04413070694   0.1013462657    301.8446977    355.9969423 
163       0.04413256974   0.1013445621    301.8428426    356.0000004 
164       0.04400379716   0.1012012217    300.7786464    353.9578481 
165       0.04400645514   0.1012041804    300.8005942    353.9999264 
166       0.04400645979   0.1012041856    300.8006327    354.0000002 
167       0.04517529314    0.100158829    299.7267879    355.9338871 
168       0.04521525015   0.1001230934    299.6893293    355.9945403 
169       0.04521885861   0.1001198661    299.6859437    355.9999996 
170         0.045090639  0.09997331767    298.6144418    353.9520896 
171       0.04509363867  0.09997674613    298.6394882    353.9999151 
172       0.04509364399  0.09997675222    298.6395326            354 
173       0.04637304785  0.09885960049    297.5412232    355.9534644 
174       0.04640352473   0.0988329889    297.5144444    355.9956657 
175       0.04640666318  0.09883024849    297.5116851    356.0000001 
176       0.04627865374  0.09868044377    296.4316689    353.9425584 
177       0.04628222763  0.09868462616    296.4617959    353.9998972 
178       0.04628223404  0.09868463366    296.4618499            354 
179       0.04767861839  0.09749667958    295.3508092    355.9534397 
180       0.04771189964  0.09746836634    295.3235994    355.9950535 
181       0.04771586799  0.09746499035    295.3203527            356 
182       0.04758844711  0.09731168797     294.231968    353.9333009 
183        0.0475925594  0.09731663553     294.267063    353.9998792 
184       0.04759256686  0.09731664451    294.2671267            354 
185        0.0491304359  0.09604456274    293.1417042    355.9475976 
186       0.04917181172  0.09601033824    293.1104312    355.9935184 
187       0.04917767659  0.09600548704    293.1059941    356.0000002 
188       0.04905068139  0.09584813951    292.0063083    353.9177145 
189       0.04905569985   0.0958543574    292.0497259    353.9998495 
190       0.04905570904  0.09585436879    292.0498055            354 
191       0.05077778548  0.09447354627    290.9046605    355.9459645 
192       0.05082560059  0.09443520692    290.8715897    355.9920284 
193       0.05083392087  0.09442853551     290.865828    356.0000004 
194       0.05070749871  0.09426673882    289.7534749    353.8987554 
195       0.05071359013  0.09427453469    289.8070232    353.9998131 
196       0.05071360139  0.09427454911    289.8071222            354 
197       0.05267665921  0.09275383487    288.6369381    355.9359496 
198       0.05274160058  0.09270352776    288.5962661    355.9882874 
199       0.05275626251  0.09269216983    288.5870662    356.0000011 
200       0.05262988612  0.09252488021    287.4557478    353.8664381 
201       0.05263779733  0.09253535261     287.526504    353.9997517 
202       0.05263781207  0.09253537211    287.5266358            354 
203       0.05495000699  0.09081353105    286.3169908    355.9252168 
204         0.055039811  0.09074665715    286.2668471    355.9820395 
205       0.05506864632  0.09072518449     286.250696    356.0000036 
206       0.05494075645  0.09055132931    285.0910557    353.8133182 
207       0.05495167468  0.09056617168     285.189965     353.999651 
208       0.05495169512  0.09056619948    285.1901502            354 
209       0.05781467195   0.0885309702    283.9137499    355.8921382 
210       0.05797784774  0.08841497442    283.8339042    355.9619867 
211        0.0580709426  0.08834879664    283.7880074    356.0000295 
212       0.05793235834  0.08816652494    282.5662402    353.6865435 
213       0.05795113526  0.08819122111    282.7316246    353.9994127 
214        0.0579511705  0.08819126746     282.731935            354 
215         0.061950529  0.08551257184    281.2903218    355.7909009 
216       0.06241733058  0.08519992503    281.0929188    355.8553486 
217       0.06346505727  0.08449819559    280.6276443    355.8929849 
218       0.06331999984  0.08424411565    279.0636825      352.94736 
219       0.06337183714  0.08433491293    279.6220766    353.9981404 
220       0.06337192879  0.08433507346    279.6230643            354 
221       0.07056674516  0.07989630554    277.3942135    353.7882159 
222       0.06984726335  0.08034018243    277.6795419    354.0828591 
223       0.06516584593  0.08322833474    279.1971936    354.5294599 
224       0.06971843966  0.08009929579    276.2197121    351.3135786 
225       0.06984340884  0.08033297491    277.6358078    353.9997941 
226        0.0698434184  0.08033299277    277.6359162            354 
227       0.08086242368  0.07423112778    275.1293457    349.9522202 
228       0.07976052193  0.07484131264     275.517462    350.8816532 
229       0.07321065826  0.07846833987     277.193998     354.040644 
230       0.07318990798  0.07842821928    276.9517167     353.578453 
231       0.07320883353  0.07846481176    277.1726882    353.9999844 
232       0.07320883423  0.07846481311    277.1726964    353.9999999 
233       0.07850875898  0.07567522216    276.6027002    353.1143792 
234       0.07797876631  0.07595418119    276.6905003    353.3211326 
235       0.07493450875  0.07755651112    277.0622482    354.0040855 
236       0.07652419615  0.07673446445    276.9669624     353.891059 
237       0.07636522737  0.07681666913    276.9792305    353.9129661 
238       0.07526466827  0.07738578162    277.0474674    354.0000962 
239       0.07864800512   0.0756579948    276.8502278    353.5796376 
240       0.07830967136  0.07583077352    276.8822598    353.6683977 
241       0.07591059176   0.0770559244    277.0309357    354.0008689 
242       0.07750653161   0.0762464189    276.9739193    353.8890181 
243       0.07734693758  0.07632736947    276.9823474      353.91062 
244       0.07607828375  0.07697086632    277.0277934    354.0000615 
